|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578564014} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578565017} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578565017} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578565018} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578566020} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578566020} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578566021} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578567023} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578567023} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578567024} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578568025} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578568026} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578568026} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578569028} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578569029} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578569029} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578570030} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578570031} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578570031} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578571032} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578571033} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578571033} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578572034} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578572035} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578572035} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578573037} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578573038} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578573039} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578574040} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578574041} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578574041} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578575043} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578575044} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578575044} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578576046} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578576046} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578576046} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578577048} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578577049} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578577050} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578578052} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578578052} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578578053} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578579054} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578579054} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578579055} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578580057} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578580057} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578580058} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578581060} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578581060} |
